id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
LnMRZhKtOrW1eL04FiPYTg,senza-gluten-new-york-2,Senza Gluten,https://s3-media1.fl.yelpcdn.com/bphoto/QZhlDLyIkPkmN815acjQng/o.jpg,False,https://www.yelp.com/biz/senza-gluten-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,624,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]",4.0,"{'latitude': 40.7290911050589, 'longitude': -74.0003699151971}","['pickup', 'delivery']",$$,"{'address1': '206 Sullivan St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['206 Sullivan St', 'New York, NY 10012']}",+12124757775,(212) 475-7775,2678.7512162929092
Brs_MJhAXe60iMnlpeqkKA,yakiniku-west-new-york,Yakiniku West,https://s3-media2.fl.yelpcdn.com/bphoto/QUDCM9QLRGhgJdgHk3_SAA/o.jpg,False,https://www.yelp.com/biz/yakiniku-west-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,717,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bbq', 'title': 'Barbeque'}]",4.0,"{'latitude': 40.72965099486931, 'longitude': -73.98853995116153}","['pickup', 'delivery']",$$,"{'address1': '218 E 9th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['218 E 9th St', 'New York, NY 10003']}",+16465968027,(646) 596-8027,2734.9210051199757
BZcG-xN3DCxlfhckBZYeuw,pio-pio-7-new-york-5,Pio Pio 7,https://s3-media4.fl.yelpcdn.com/bphoto/EK86YbVWJul-xaD7rcWx3g/o.jpg,False,https://www.yelp.com/biz/pio-pio-7-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,845,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'peruvian', 'title': 'Peruvian'}]",4.0,"{'latitude': 40.74534, 'longitude': -73.97761}",['delivery'],$$,"{'address1': '210 E 34th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['210 E 34th St', 'New York, NY 10016']}",+12124810034,(212) 481-0034,4655.024543934992
na-2_gQCY7ccS2ZkLJDumQ,waldys-wood-fired-pizza-and-penne-new-york-5,Waldy's Wood Fired Pizza & Penne,https://s3-media2.fl.yelpcdn.com/bphoto/ZxWWUpW-ka9jaCuIizkstg/o.jpg,False,https://www.yelp.com/biz/waldys-wood-fired-pizza-and-penne-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,835,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.7457666039821, 'longitude': -73.9906402533629}","['pickup', 'delivery']",$,"{'address1': '800 6th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['800 6th Ave', 'New York, NY 10001']}",+12122135042,(212) 213-5042,4494.122752998326
EHINHIbLklEUShuANKjGgw,tomiño-taberna-gallega-new-york,Tomiño Taberna Gallega,https://s3-media3.fl.yelpcdn.com/bphoto/4D8QyvL2sJTNj9Q6nKVSOQ/o.jpg,False,https://www.yelp.com/biz/tomi%C3%B1o-taberna-gallega-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,331,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'spanish', 'title': 'Spanish'}, {'alias': 'tapas', 'title': 'Tapas Bars'}]",4.5,"{'latitude': 40.7192978908919, 'longitude': -73.9969160361937}",['delivery'],$$$,"{'address1': '192 Grand St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['192 Grand St', 'New York, NY 10013']}",+12129334763,(212) 933-4763,1556.166469060262
s_YuHngBngWwzpcKNIM71A,pi-bakerie-new-york-2,Pi Bakerie,https://s3-media3.fl.yelpcdn.com/bphoto/utsQLSSWIxxC3pAUvHQEXA/o.jpg,False,https://www.yelp.com/biz/pi-bakerie-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,309,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 40.723644, 'longitude': -74.00325}","['pickup', 'delivery']",$$,"{'address1': '512 Broome St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['512 Broome St', 'New York, NY 10013']}",+12122262701,(212) 226-2701,2162.365691332188
oHEKc3Og4v13ReftMolKZg,pinklady-cheese-tart-new-york-2,Pinklady Cheese Tart,https://s3-media2.fl.yelpcdn.com/bphoto/f5rATsGxrMnBf_Xe_eqaHw/o.jpg,False,https://www.yelp.com/biz/pinklady-cheese-tart-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,270,"[{'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"{'latitude': 40.7141357508495, 'longitude': -73.9988519623876}","['pickup', 'delivery']",$$,"{'address1': '11 Mott St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['11 Mott St', 'New York, NY 10013']}",+16467642539,(646) 764-2539,1039.9712375042332
FwMyv3CVIxbI6ngodw7s3w,panino-rustico-brooklyn-6,Panino Rustico,https://s3-media3.fl.yelpcdn.com/bphoto/HV7dtMKcsCNuCWor57lSrg/o.jpg,False,https://www.yelp.com/biz/panino-rustico-brooklyn-6?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,508,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'wraps', 'title': 'Wraps'}]",4.5,"{'latitude': 40.610494, 'longitude': -74.003153}","['pickup', 'delivery']",$$,"{'address1': '8222 17th Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11214', 'country': 'US', 'state': 'NY', 'display_address': ['8222 17th Ave', 'Brooklyn, NY 11214']}",+17182366343,(718) 236-6343,10582.205773513151
477o_-7VmcnTokazWtEa0A,grays-papaya-new-york,Gray's Papaya,https://s3-media4.fl.yelpcdn.com/bphoto/KOUJ3d8LPLh-ufqCadvAhg/o.jpg,False,https://www.yelp.com/biz/grays-papaya-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1408,"[{'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",3.5,"{'latitude': 40.7783783121866, 'longitude': -73.9815581747816}","['pickup', 'delivery']",$,"{'address1': '2090 Broadway', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10023', 'country': 'US', 'state': 'NY', 'display_address': ['2090 Broadway', 'New York, NY 10023']}",+12127990243,(212) 799-0243,8180.482317504894
-p7dvuKa91_4B-aiFIFB8Q,ten-degrees-bar-new-york,Ten Degrees Bar,https://s3-media4.fl.yelpcdn.com/bphoto/zF9Sm3Y5p4CCc1W1a1tcJQ/o.jpg,False,https://www.yelp.com/biz/ten-degrees-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,825,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.72692, 'longitude': -73.98342}",[],$$,"{'address1': '121 St Marks Pl', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['121 St Marks Pl', 'New York, NY 10009']}",+12123588600,(212) 358-8600,2560.5665271073644
KHdYPT0jUnUGdHGaY73mxg,sukhumvit-51-new-york,Sukhumvit 51,https://s3-media1.fl.yelpcdn.com/bphoto/qCdrI6n9UN9J6Kgu3HFCjw/o.jpg,False,https://www.yelp.com/biz/sukhumvit-51-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,793,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.7559139831703, 'longitude': -73.9693867939228}","['pickup', 'delivery']",$$,"{'address1': '224 E 51st St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['224 E 51st St', 'New York, NY 10022']}",+12128888894,(212) 888-8894,5991.479858543423
gG0pitVnSaUMGbEL3boF0g,souvlaki-gr-new-york-3,Souvlaki GR,https://s3-media1.fl.yelpcdn.com/bphoto/RQeKeMZyIUwr_DaPunT2kA/o.jpg,False,https://www.yelp.com/biz/souvlaki-gr-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,924,"[{'alias': 'greek', 'title': 'Greek'}]",4.0,"{'latitude': 40.721196, 'longitude': -73.987118}","['pickup', 'delivery']",$$,"{'address1': '116 Stanton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['116 Stanton St', 'New York, NY 10002']}",+12127770116,(212) 777-0116,1856.8681121624707
qiw9Kgsu5YVGrQL_OeDmcQ,hide-chan-ramen-new-york-7,Hide-Chan Ramen,https://s3-media3.fl.yelpcdn.com/bphoto/6ango2XTf0fumPnCI1My6Q/o.jpg,False,https://www.yelp.com/biz/hide-chan-ramen-new-york-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1359,"[{'alias': 'ramen', 'title': 'Ramen'}]",3.5,"{'latitude': 40.75613, 'longitude': -73.9682}","['pickup', 'delivery']",$$,"{'address1': '248 E 52nd St', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['248 E 52nd St', 'Fl 2', 'New York, NY 10022']}",+12128131800,(212) 813-1800,6042.011576007211
yk8j4W34Cy4K6uy9Btkf9Q,pauls-da-burger-joint-new-york-2,Paul's Da Burger Joint,https://s3-media1.fl.yelpcdn.com/bphoto/pSgAB0gGrVVQXWpGYAly0g/o.jpg,False,https://www.yelp.com/biz/pauls-da-burger-joint-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1022,"[{'alias': 'burgers', 'title': 'Burgers'}]",4.0,"{'latitude': 40.728539, 'longitude': -73.988017}","['pickup', 'delivery']",$$,"{'address1': '131 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['131 2nd Ave', 'New York, NY 10003']}",+12125293033,(212) 529-3033,2621.859650134083
L6DAp6L1ZJKeeDN2PwoOLQ,adels-famous-halal-food-new-york,Adel's Famous Halal Food,https://s3-media4.fl.yelpcdn.com/bphoto/2QcWwYsjK7R9-JKQkQDh7w/o.jpg,False,https://www.yelp.com/biz/adels-famous-halal-food-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,336,"[{'alias': 'mideastern', 'title': 'Middle Eastern'}, {'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'halal', 'title': 'Halal'}]",4.5,"{'latitude': 40.75969142173696, 'longitude': -73.98066937503336}",[],$,"{'address1': '49th & 6th', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['49th & 6th', 'New York, NY 10019']}",+19174972317,(917) 497-2317,6140.195417810031
3qIISjUYn1tbqHXi7nCLXg,sofia-wine-bar-new-york,Sofia Wine Bar,https://s3-media2.fl.yelpcdn.com/bphoto/T7i7mqDiokMLMP9YFapfMw/o.jpg,False,https://www.yelp.com/biz/sofia-wine-bar-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,699,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.0,"{'latitude': 40.75502, 'longitude': -73.96913}","['pickup', 'delivery']",$$,"{'address1': '242 E 50th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['242 E 50th St', 'New York, NY 10022']}",+12128888660,(212) 888-8660,5903.573820140736
6qnWAPjJ7UER4QLCtotyBw,amor-y-amargo-new-york,Amor y Amargo,https://s3-media1.fl.yelpcdn.com/bphoto/H1J43_EOPxUg7N_B-Qgc_g/o.jpg,False,https://www.yelp.com/biz/amor-y-amargo-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,481,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'vermouthbars', 'title': 'Vermouth Bars'}]",4.0,"{'latitude': 40.72572, 'longitude': -73.98428}","['pickup', 'delivery']",$$,"{'address1': '443 E 6th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['443 E 6th St', 'New York, NY 10009']}",+18333284588,(833) 328-4588,2408.323481784112
d_rQ-nVpY6Z5C722Q5wpog,defontes-brooklyn,Defontes,https://s3-media3.fl.yelpcdn.com/bphoto/Yt11r7xeLy1QGXhpUgf7Ng/o.jpg,False,https://www.yelp.com/biz/defontes-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,390,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.6789444357833, 'longitude': -74.0053691263199}",['delivery'],$$,"{'address1': '379 Columbia St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['379 Columbia St', 'Brooklyn, NY 11231']}",+17186258052,(718) 625-8052,3091.1342477657317
EvAJBgBdgOt1jx1EufRN7w,jin-ramen-new-york-7,Jin Ramen,https://s3-media1.fl.yelpcdn.com/bphoto/8VPiid9dy92cYnprI5y4fA/o.jpg,False,https://www.yelp.com/biz/jin-ramen-new-york-7?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1000,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.7854, 'longitude': -73.97709}","['pickup', 'delivery']",$$,"{'address1': '462 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['462 Amsterdam Ave', 'New York, NY 10024']}",+16466570755,(646) 657-0755,9009.477930552632
UpPXAjKc-CyuCg72chwd3A,lella-alimentari-brooklyn,Lella Alimentari,https://s3-media2.fl.yelpcdn.com/bphoto/q2epR6g0xR0tMj89o6BR8w/o.jpg,False,https://www.yelp.com/biz/lella-alimentari-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,225,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.71516, 'longitude': -73.946451}","['pickup', 'delivery']",$$,"{'address1': '325 Manhattan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['325 Manhattan Ave', 'Brooklyn, NY 11211']}",+17185992625,(718) 599-2625,4169.424717999264
D65eObUbArHu6UiQsUasgw,hinomaru-ramen-astoria-2,HinoMaru Ramen,https://s3-media2.fl.yelpcdn.com/bphoto/RTLul7dnMo6PlESjRNyClg/o.jpg,False,https://www.yelp.com/biz/hinomaru-ramen-astoria-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,927,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.774889916651, 'longitude': -73.9092001318932}","['pickup', 'delivery']",$$,"{'address1': '33-18 Ditmars Blvd', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11105', 'country': 'US', 'state': 'NY', 'display_address': ['33-18 Ditmars Blvd', 'Astoria, NY 11105']}",+17187770228,(718) 777-0228,10536.779925777992
BgGz5IdV53bGb4o7opR5zg,arturos-new-york,Arturo's,https://s3-media1.fl.yelpcdn.com/bphoto/hUTu5vlfU4JYSNp-Qt0t4g/o.jpg,False,https://www.yelp.com/biz/arturos-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,716,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.7273563342024, 'longitude': -74.0004944801331}","['pickup', 'restaurant_reservation', 'delivery']",$$,"{'address1': '106 W Houston St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['106 W Houston St', 'New York, NY 10012']}",+12126773820,(212) 677-3820,2491.867165709998
F7UeBLZHOtyxz2rTNnmt3Q,billys-bakery-new-york,Billy's Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/RtorOhgGKn_8OBPfThA2fA/o.jpg,False,https://www.yelp.com/biz/billys-bakery-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1266,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",3.5,"{'latitude': 40.745323, 'longitude': -74.001861}","['pickup', 'delivery']",$$,"{'address1': '184 9th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['184 9th Ave', 'New York, NY 10011']}",+12126479956,(212) 647-9956,4481.047834667675
kVrTff8uDMSBAaceBwQ7dg,saluggis-new-york,Saluggi's,https://s3-media1.fl.yelpcdn.com/bphoto/NS_2ir8YnlnozuSBb8xWhQ/o.jpg,False,https://www.yelp.com/biz/saluggis-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,576,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.720131370119134, 'longitude': -74.00362290743904}","['pickup', 'delivery']",$$,"{'address1': '325 Church St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['325 Church St', 'New York, NY 10013']}",+12122267900,(212) 226-7900,1812.5225538906095
Vw8NSOu7aS8de1vVhFpemQ,yia-yias-taverna-brooklyn-4,Yia Yia's Taverna,https://s3-media2.fl.yelpcdn.com/bphoto/Yl-dDImiasYistUT76Cy9Q/o.jpg,False,https://www.yelp.com/biz/yia-yias-taverna-brooklyn-4?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,265,"[{'alias': 'greek', 'title': 'Greek'}]",5.0,"{'latitude': 40.70401, 'longitude': -73.93086}","['pickup', 'delivery']",,"{'address1': '1035 Flushing Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1035 Flushing Ave', 'Brooklyn, NY 11237']}",+17188215900,(718) 821-5900,5345.348397618336
0Tvwk0hvgaY0QVIsZGTZKQ,antica-ristorante-new-york,Antica Ristorante,https://s3-media4.fl.yelpcdn.com/bphoto/7gWUHKoc4m9KzbR24LkyTg/o.jpg,False,https://www.yelp.com/biz/antica-ristorante-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,514,"[{'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.7039355145338, 'longitude': -74.0121731758117}","['pickup', 'delivery', 'restaurant_reservation']",$$$,"{'address1': '8 Stone St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['8 Stone St', 'New York, NY 10004']}",+12124803880,(212) 480-3880,1516.5010643209548
RThvexVhZQ8KA6JAr0UkCQ,casa-adela-new-york,Casa Adela,https://s3-media4.fl.yelpcdn.com/bphoto/CrSVEHHLE8JhciwZAEZ-aQ/o.jpg,False,https://www.yelp.com/biz/casa-adela-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,512,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'puertorican', 'title': 'Puerto Rican'}]",4.0,"{'latitude': 40.722650655675935, 'longitude': -73.97974337731952}",[],$$,"{'address1': '66 Loisaida Avenue', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['66 Loisaida Avenue', 'New York, NY 10009']}",+12124731882,(212) 473-1882,2272.4717644447455
KaBw8UEm8uZTV6YLsshYrQ,pocha-32-new-york,Pocha 32,https://s3-media1.fl.yelpcdn.com/bphoto/suXPdfleYkPW27zkDm7S-w/o.jpg,False,https://www.yelp.com/biz/pocha-32-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1609,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}]",3.5,"{'latitude': 40.747524574399, 'longitude': -73.9862626791}","['pickup', 'delivery']",$$,"{'address1': '15 W 32nd St', 'address2': 'Fl 2', 'address3': '', 'city': 'New York', 'zip_code': '10001', 'country': 'US', 'state': 'NY', 'display_address': ['15 W 32nd St', 'Fl 2', 'New York, NY 10001']}",+12122791876,(212) 279-1876,4748.056316776482
orYWYTk6kNK1YODsADk_tg,the-jin-new-york,The Jin,https://s3-media2.fl.yelpcdn.com/bphoto/_4NFiVvIpG4EY4ttkMzyKA/o.jpg,False,https://www.yelp.com/biz/the-jin-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,401,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}, {'alias': 'ramen', 'title': 'Ramen'}]",4.5,"{'latitude': 40.768541, 'longitude': -73.988734}","['pickup', 'delivery']",$$,"{'address1': '856 10th Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['856 10th Ave', 'New York, NY 10019']}",+12122233488,(212) 223-3488,7032.318520575176
