id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance
mhhTORjUdXj-UIDjyGmhBg,estiatorio-milos-midtown-new-york-new-york,Estiatorio Milos - Midtown New York,https://s3-media1.fl.yelpcdn.com/bphoto/i5t24z6LSQuuhEqBLf481Q/o.jpg,False,https://www.yelp.com/biz/estiatorio-milos-midtown-new-york-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,968,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.0,"{'latitude': 40.763757197045905, 'longitude': -73.97883311779108}",['delivery'],$$$$,"{'address1': '125 W 55th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10019', 'country': 'US', 'state': 'NY', 'display_address': ['125 W 55th St', 'New York, NY 10019']}",+12122457400,(212) 245-7400,6613.579742399656
KpBfFpjzsGvvqAzCasVW0g,extra-virgin-new-york,Extra Virgin,https://s3-media1.fl.yelpcdn.com/bphoto/Idyk61NTgFmF2XYzdGyqxg/o.jpg,False,https://www.yelp.com/biz/extra-virgin-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1316,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'greek', 'title': 'Greek'}, {'alias': 'italian', 'title': 'Italian'}]",3.5,"{'latitude': 40.7353962496717, 'longitude': -74.0031888223197}","['pickup', 'delivery']",$$,"{'address1': '259 W 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['259 W 4th St', 'New York, NY 10014']}",+12126919359,(212) 691-9359,3413.7710556560824
8EBOj5bMglNI-jRIQvf6wg,cheese-grille-new-york,Cheese Grille,https://s3-media4.fl.yelpcdn.com/bphoto/z7rB1Sm9IW6SVhn7_xEa9g/o.jpg,False,https://www.yelp.com/biz/cheese-grille-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,601,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.7219115, 'longitude': -73.9886709}","['pickup', 'delivery']",$$,"{'address1': '188 Allen St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['188 Allen St', 'New York, NY 10002']}",+12124609383,(212) 460-9383,1891.3293434208279
ZgIfySJ3cnB1svoyJAiCzg,buenos-aires-restaurant-new-york-2,Buenos Aires Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/IteP50y9ROawdkzRH8EQ4w/o.jpg,False,https://www.yelp.com/biz/buenos-aires-restaurant-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,610,"[{'alias': 'argentine', 'title': 'Argentine'}, {'alias': 'steak', 'title': 'Steakhouses'}]",4.0,"{'latitude': 40.7253150939941, 'longitude': -73.983039855957}","['restaurant_reservation', 'pickup', 'delivery']",$$$,"{'address1': '513 E 6th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['513 E 6th St', 'New York, NY 10009']}",+12122282775,(212) 228-2775,2400.263646273152
nFszVPUX4tj-oarjfBO0nw,klong-new-york,Klong,https://s3-media2.fl.yelpcdn.com/bphoto/H_RIlggX2VZgJ9dj3B_dpA/o.jpg,False,https://www.yelp.com/biz/klong-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1152,"[{'alias': 'thai', 'title': 'Thai'}]",4.0,"{'latitude': 40.729507, 'longitude': -73.989181}","['pickup', 'delivery']",$$,"{'address1': '7 St Marks Pl', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['7 St Marks Pl', 'New York, NY 10003']}",+12125059955,(212) 505-9955,2719.0288253184776
Z65cd3Z7JvwK8TnSVg-cfA,district-tap-house-new-york,District Tap House,https://s3-media4.fl.yelpcdn.com/bphoto/lR0mvsFEyC9bip6ujSxBTQ/o.jpg,False,https://www.yelp.com/biz/district-tap-house-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,837,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.0,"{'latitude': 40.75409, 'longitude': -73.99039}",['delivery'],$$,"{'address1': '246 W 38th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10018', 'country': 'US', 'state': 'NY', 'display_address': ['246 W 38th St', 'New York, NY 10018']}",+12122211822,(212) 221-1822,5399.355735714627
yFub1BhKEP-W-_ZM3_nJoQ,bodhi-kosher-vegetarian-restaurant-new-york,Bodhi Kosher Vegetarian Restaurant,https://s3-media4.fl.yelpcdn.com/bphoto/EWzsya_npvck4Yqpo6S3bw/o.jpg,False,https://www.yelp.com/biz/bodhi-kosher-vegetarian-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,451,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'kosher', 'title': 'Kosher'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.5,"{'latitude': 40.71641, 'longitude': -73.99931}","['pickup', 'delivery']",$$,"{'address1': '77 Mulberry St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['77 Mulberry St', 'New York, NY 10013']}",+12122332921,(212) 233-2921,1287.149283864158
DbhBca8LzskjS0B-L4QfZg,tiger-sugar-new-york-9,Tiger Sugar,https://s3-media2.fl.yelpcdn.com/bphoto/KDaIZpNWvpOwM-SgtppDFQ/o.jpg,False,https://www.yelp.com/biz/tiger-sugar-new-york-9?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,517,"[{'alias': 'bubbletea', 'title': 'Bubble Tea'}]",4.0,"{'latitude': 40.717891007822274, 'longitude': -73.99977985007176}","['pickup', 'delivery']",$,"{'address1': '197 Canal St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['197 Canal St', 'New York, NY 10013']}",+16465906299,(646) 590-6299,1459.1654826846259
A-ert0jDRBfku9ogyW_mEg,spice-symphony-new-york-3,Spice Symphony,https://s3-media1.fl.yelpcdn.com/bphoto/ooBprHe-wyNb1dwvd1qhOA/o.jpg,False,https://www.yelp.com/biz/spice-symphony-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,562,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'indpak', 'title': 'Indian'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7558937072754, 'longitude': -73.9715347290039}","['pickup', 'delivery']",$$,"{'address1': '150 E 50th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['150 E 50th St', 'New York, NY 10022']}",+12123004869,(212) 300-4869,5928.628074161979
M2CSxMwbkwJr_G_Bzp7Y5Q,mah-ze-dahr-bakery-new-york,Mah-Ze-Dahr Bakery,https://s3-media2.fl.yelpcdn.com/bphoto/6a1wEsdC_Ar1Bn_Skpx-4g/o.jpg,False,https://www.yelp.com/biz/mah-ze-dahr-bakery-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,390,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'donuts', 'title': 'Donuts'}]",4.5,"{'latitude': 40.73503, 'longitude': -74.00002}",['delivery'],$$,"{'address1': '28 Greenwich Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['28 Greenwich Ave', 'New York, NY 10011']}",+12124989810,(212) 498-9810,3329.046042624273
zBf-m72ATTPTey-_9vu3Yw,peacefood-cafe-new-york-5,Peacefood Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/jNJtmQ8p0JKQUTb0A2DPbw/o.jpg,False,https://www.yelp.com/biz/peacefood-cafe-new-york-5?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1373,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.0,"{'latitude': 40.785326, 'longitude': -73.97713}","['pickup', 'delivery']",$$,"{'address1': '460 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10024', 'country': 'US', 'state': 'NY', 'display_address': ['460 Amsterdam Ave', 'New York, NY 10024']}",+12123622266,(212) 362-2266,8999.278996359702
7rxg-tWPc1jK7Cikn5R86g,hi-collar-new-york-2,Hi-Collar,https://s3-media2.fl.yelpcdn.com/bphoto/6DAtn_pu8hX79LB3sSlFtw/o.jpg,False,https://www.yelp.com/biz/hi-collar-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,684,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.729564, 'longitude': -73.98786}","['pickup', 'delivery']",$$,"{'address1': '231 E 9th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['231 E 9th St', 'New York, NY 10003']}",+12127777018,(212) 777-7018,2736.177785571269
IZw7SfYpvXMFLErXBMDKVQ,stone-park-cafe-brooklyn-3,Stone Park Cafe,https://s3-media4.fl.yelpcdn.com/bphoto/yoBQfT7Rr7XJVEac2Z9gkQ/o.jpg,False,https://www.yelp.com/biz/stone-park-cafe-brooklyn-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,953,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",4.0,"{'latitude': 40.67297, 'longitude': -73.98332}","['pickup', 'delivery']",$$,"{'address1': '324 5th Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11215', 'country': 'US', 'state': 'NY', 'display_address': ['324 5th Ave', 'Brooklyn, NY 11215']}",+17183690082,(718) 369-0082,3725.942610634444
tjF4QzhBnJex6Ap2PnDW7g,sorriso-italian-pork-store-astoria,Sorriso Italian Pork Store,https://s3-media2.fl.yelpcdn.com/bphoto/2Q4aOFMRD6TjAv3Rtqgfew/o.jpg,False,https://www.yelp.com/biz/sorriso-italian-pork-store-astoria?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,365,"[{'alias': 'meats', 'title': 'Meat Shops'}, {'alias': 'delis', 'title': 'Delis'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.7621401, 'longitude': -73.9116109}","['pickup', 'delivery']",$,"{'address1': '4416 30th Ave', 'address2': '', 'address3': '', 'city': 'Astoria', 'zip_code': '11103', 'country': 'US', 'state': 'NY', 'display_address': ['4416 30th Ave', 'Astoria, NY 11103']}",+17187284392,(718) 728-4392,9399.416539192323
JRmQRFEEnSUdAcesHun9AQ,ichiran-brooklyn-brooklyn,ICHIRAN - Brooklyn,https://s3-media4.fl.yelpcdn.com/bphoto/X4tEDMWzwyqJ5oN52_ZWtQ/o.jpg,False,https://www.yelp.com/biz/ichiran-brooklyn-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1235,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'soup', 'title': 'Soup'}]",3.5,"{'latitude': 40.707587, 'longitude': -73.933271}","['pickup', 'delivery']",$$,"{'address1': '374 Johnson Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11206', 'country': 'US', 'state': 'NY', 'display_address': ['374 Johnson Ave', 'Brooklyn, NY 11206']}",+17183810491,(718) 381-0491,5149.217915560333
koh-4_SAbshwZ8EBRmXcmg,b-and-h-dairy-new-york-2,B&H Dairy,https://s3-media3.fl.yelpcdn.com/bphoto/Oksixh2PCjL0otnI2Dmy9A/o.jpg,False,https://www.yelp.com/biz/b-and-h-dairy-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,506,"[{'alias': 'vegetarian', 'title': 'Vegetarian'}, {'alias': 'delis', 'title': 'Delis'}]",4.5,"{'latitude': 40.7284622192383, 'longitude': -73.988166809082}","['pickup', 'delivery']",$,"{'address1': '127 2nd Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['127 2nd Ave', 'New York, NY 10003']}",+12125058065,(212) 505-8065,2614.748126892428
8XLhXJcJ2XbQ8dTBY9YyQg,corner-bistro-new-york,Corner Bistro,https://s3-media3.fl.yelpcdn.com/bphoto/hmeYjK0Ip19vOViJt4-JMQ/o.jpg,False,https://www.yelp.com/biz/corner-bistro-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1565,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'divebars', 'title': 'Dive Bars'}]",3.5,"{'latitude': 40.738045638942125, 'longitude': -74.0037457}","['pickup', 'delivery']",$$,"{'address1': '331 W 4th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['331 W 4th St', 'New York, NY 10014']}",+12122429502,(212) 242-9502,3711.5289198533833
ltReUN5LQiaFVNdpNBes3Q,empire-cake-new-york,Empire Cake,https://s3-media2.fl.yelpcdn.com/bphoto/SQ_JdeJ1L-bvGpdPiodAlQ/o.jpg,False,https://www.yelp.com/biz/empire-cake-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,629,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'customcakes', 'title': 'Custom Cakes'}, {'alias': 'cupcakes', 'title': 'Cupcakes'}]",4.0,"{'latitude': 40.74078, 'longitude': -74.00155}",['delivery'],$$,"{'address1': '112 8th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10011', 'country': 'US', 'state': 'NY', 'display_address': ['112 8th Ave', 'New York, NY 10011']}",+12122425858,(212) 242-5858,3971.431187168858
nVIAmfM55P6zoKzaUKdGgw,jacques-torres-chocolate-brooklyn,Jacques Torres Chocolate,https://s3-media1.fl.yelpcdn.com/bphoto/8U6tQfbC7FuNca-xAHOxoA/o.jpg,False,https://www.yelp.com/biz/jacques-torres-chocolate-brooklyn?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,572,"[{'alias': 'chocolate', 'title': 'Chocolatiers & Shops'}, {'alias': 'icecream', 'title': 'Ice Cream & Frozen Yogurt'}]",4.0,"{'latitude': 40.7032212028374, 'longitude': -73.9914379239426}","['pickup', 'delivery']",$$,"{'address1': '66 Water St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11201', 'country': 'US', 'state': 'NY', 'display_address': ['66 Water St', 'Brooklyn, NY 11201']}",+17188751269,(718) 875-1269,345.06159656995317
ihplCj2HKWR7z-bBKf8Nzw,post-new-york-2,POST,https://s3-media3.fl.yelpcdn.com/bphoto/ayV5odiemO4UIFIpLDbLzg/o.jpg,False,https://www.yelp.com/biz/post-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,284,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",4.5,"{'latitude': 40.7225246, 'longitude': -73.9821975}","['pickup', 'delivery']",$$,"{'address1': '217 E 3rd St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10009', 'country': 'US', 'state': 'NY', 'display_address': ['217 E 3rd St', 'New York, NY 10009']}",+19172612613,(917) 261-2613,2155.499628399478
RjeW_l8OF99rn5df5-Rj4g,totto-ramen-midtown-east-new-york-2,Totto Ramen - Midtown East,https://s3-media1.fl.yelpcdn.com/bphoto/1Pr3qN58PCr_23R-s145eQ/o.jpg,False,https://www.yelp.com/biz/totto-ramen-midtown-east-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1219,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.756155, 'longitude': -73.968141}","['pickup', 'delivery']",$$,"{'address1': '248 E 52nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10022', 'country': 'US', 'state': 'NY', 'display_address': ['248 E 52nd St', 'New York, NY 10022']}",+12124210052,(212) 421-0052,6054.002877113864
scTDvJ2M2jDbb1ntVeIyxA,hao-noodle-west-village-new-york-3,Hao Noodle - West Village,https://s3-media4.fl.yelpcdn.com/bphoto/X-hE8s5vsTYtJ-w2k7p86w/o.jpg,False,https://www.yelp.com/biz/hao-noodle-west-village-new-york-3?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,793,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'noodles', 'title': 'Noodles'}]",4.0,"{'latitude': 40.7334863190479, 'longitude': -73.9998929006093}","['pickup', 'delivery']",$$,"{'address1': '401 6th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['401 6th Ave', 'New York, NY 10014']}",+12126338900,(212) 633-8900,3153.574300459982
Va_mnsEvBghHXvc7uZIWJQ,spice-symphony-new-york,Spice Symphony,https://s3-media1.fl.yelpcdn.com/bphoto/8WJ_wbFgsIvySxSruesmEg/o.jpg,False,https://www.yelp.com/biz/spice-symphony-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,632,"[{'alias': 'indpak', 'title': 'Indian'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'salad', 'title': 'Salad'}]",4.0,"{'latitude': 40.744722, 'longitude': -73.981202}","['pickup', 'delivery']",$$,"{'address1': '182 Lexington Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10016', 'country': 'US', 'state': 'NY', 'display_address': ['182 Lexington Ave', 'New York, NY 10016']}",+12125457742,(212) 545-7742,4504.587499709507
sVkwEFET38Myz3dM1uZpiw,reunion-brooklyn-2,Reunion,https://s3-media1.fl.yelpcdn.com/bphoto/RnyH19nHvM-zJRUGOPm6mA/o.jpg,False,https://www.yelp.com/biz/reunion-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,527,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.7171, 'longitude': -73.95164}","['pickup', 'delivery']",$$,"{'address1': '544 Union Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['544 Union Ave', 'Brooklyn, NY 11211']}",+17185993670,(718) 599-3670,3807.329952370319
SyvC0s3y0ZrtnLbwnvw7tw,tim-ho-wan-new-york-2,Tim Ho Wan,https://s3-media2.fl.yelpcdn.com/bphoto/cH82hYN0kyGYThJc1ZWjzg/o.jpg,False,https://www.yelp.com/biz/tim-ho-wan-new-york-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1799,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'cantonese', 'title': 'Cantonese'}]",3.5,"{'latitude': 40.731338, 'longitude': -73.990145}","['pickup', 'delivery']",$$,"{'address1': '85 4th Ave', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['85 4th Ave', 'New York, NY 10003']}",+12122282800,(212) 228-2800,2900.3292896415205
x_YWFkTcxEu1lo8Nlrog5A,milk-and-honey-cafe-brooklyn-2,Milk & Honey Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/B5GMnJn0LWr5xqyfcgvtDg/o.jpg,False,https://www.yelp.com/biz/milk-and-honey-cafe-brooklyn-2?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1191,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.634356735221, 'longitude': -73.9661046515558}","['pickup', 'delivery']",$$,"{'address1': '1119 Newkirk Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11230', 'country': 'US', 'state': 'NY', 'display_address': ['1119 Newkirk Ave', 'Brooklyn, NY 11230']}",+17185130441,(718) 513-0441,8254.401610805717
MeUq9lombxM9alxs64tejQ,pepolino-restaurant-new-york,Pepolino Restaurant,https://s3-media2.fl.yelpcdn.com/bphoto/F-VwM_lqiv9Jg3RjIlFkYg/o.jpg,False,https://www.yelp.com/biz/pepolino-restaurant-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,587,"[{'alias': 'tuscan', 'title': 'Tuscan'}]",4.0,"{'latitude': 40.720756, 'longitude': -74.004885}","['pickup', 'delivery']",$$$,"{'address1': '281 W Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10013', 'country': 'US', 'state': 'NY', 'display_address': ['281 W Broadway', 'New York, NY 10013']}",+12129669983,(212) 966-9983,1922.3724952879588
i9W3EVA6FjB6lWWSEmhndA,sake-bar-decibel-new-york,Sake Bar Decibel,https://s3-media2.fl.yelpcdn.com/bphoto/S52SgsTFoRWepF7COZ23lw/o.jpg,False,https://www.yelp.com/biz/sake-bar-decibel-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1014,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]",4.0,"{'latitude': 40.729299, 'longitude': -73.9878008}","['pickup', 'delivery']",$$,"{'address1': '240 E 9th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['240 E 9th St', 'New York, NY 10003']}",+12129792733,(212) 979-2733,2708.3055648165446
0Q13lJ3OHXOuBVpN6jeTjw,tartine-new-york,Tartine,https://s3-media1.fl.yelpcdn.com/bphoto/gcfu7rVH_F9puznQwnSgGw/o.jpg,False,https://www.yelp.com/biz/tartine-new-york?adjust_creative=82uXkAt1Tiw7u9_h33zr1A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=82uXkAt1Tiw7u9_h33zr1A,1020,"[{'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.7362899, 'longitude': -74.00344}","['pickup', 'delivery']",$$,"{'address1': '253 W 11th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10014', 'country': 'US', 'state': 'NY', 'display_address': ['253 W 11th St', 'New York, NY 10014']}",+12122292611,(212) 229-2611,3516.069880880911
